,0,1,2,3,4
2227,181.6781463623047,128.78147888183594,174.5574951171875,152.783935546875,164.9963836669922
2228,159.33172607421875,147.15322875976562,174.8487091064453,154.2368621826172,145.54759216308594
2229,4.7449469566345215,2.268352746963501,3.790332317352295,27.461633682250977,9.448856353759766
2230,6.01879358291626,3.7410330772399902,4.313901901245117,24.782819747924805,10.106518745422363
2231,162.61322021484375,142.3267364501953,127.22409057617188,155.00535583496094,152.95733642578125
2232,173.84786987304688,155.15631103515625,168.07460021972656,152.41481018066406,173.3992156982422
2233,127.43057250976562,87.82852172851562,116.89309692382812,111.50989532470703,128.57672119140625
2234,211.14036560058594,149.17059326171875,178.5474853515625,185.1031951904297,161.62071228027344
2235,1.6387859582901,1.6053088903427124,15.440048217773438,26.936229705810547,33.5753059387207
2236,1.7120355367660522,11.202527046203613,4.893918514251709,9.354193687438965,1.1789538860321045
2237,6.519250392913818,16.697006225585938,8.870307922363281,34.43830108642578,13.1395263671875
2238,6.616169452667236,12.814242362976074,11.269161224365234,14.89910888671875,23.086421966552734
2239,21.165451049804688,39.35140609741211,21.74848747253418,23.2442626953125,31.29525375366211
2240,5.831157207489014,17.984468460083008,7.200776100158691,12.646099090576172,13.90064811706543
2241,9.746549606323242,4.131316184997559,18.727746963500977,13.091840744018555,4.97913932800293
2242,6.967129707336426,6.086132049560547,21.583486557006836,17.51740074157715,4.667535781860352
2243,44.1356315612793,39.67754364013672,37.77942657470703,29.18345832824707,38.76987075805664
2244,12.826048851013184,17.26485252380371,19.597620010375977,25.1116886138916,16.404430389404297
2245,48.12137985229492,61.440189361572266,34.563987731933594,46.493167877197266,31.88041114807129
2246,4.980617523193359,17.763872146606445,15.54791259765625,13.184852600097656,15.325007438659668
2247,41.021785736083984,39.316162109375,45.408084869384766,34.466163635253906,36.44630813598633
2248,35.37746810913086,38.64021682739258,34.33368682861328,38.09469985961914,43.85774230957031
2249,19.235240936279297,23.21910858154297,16.677927017211914,23.84987449645996,32.605648040771484
2250,46.7335319519043,25.273622512817383,27.047658920288086,24.65936279296875,46.239990234375
2251,18.50381851196289,35.860862731933594,42.272003173828125,40.05459976196289,34.3767204284668
2252,17.709516525268555,20.846582412719727,10.004938125610352,11.847206115722656,14.050400733947754
2253,25.60491180419922,28.0905818939209,21.111093521118164,30.00252342224121,12.864795684814453
2254,37.948490142822266,37.135887145996094,50.07672882080078,33.866050720214844,37.359928131103516
2255,71.05742645263672,63.477745056152344,74.55667114257812,33.43788528442383,55.95132827758789
2256,49.784427642822266,74.9610824584961,68.41929626464844,65.3504638671875,77.48705291748047
2257,85.31106567382812,41.01680374145508,163.02317810058594,82.77163696289062,37.084800720214844
2258,53.61734390258789,38.21708297729492,46.953773498535156,45.32594680786133,35.171878814697266
2259,69.1440200805664,72.86944580078125,70.82955932617188,81.16331481933594,86.15525817871094
2260,51.82725143432617,46.071044921875,50.436466217041016,40.92363739013672,40.40726852416992
2261,41.62570571899414,47.590335845947266,42.879425048828125,62.802642822265625,54.92824935913086
2262,27.963661193847656,19.391069412231445,9.823196411132812,20.704795837402344,10.440086364746094
2263,23.149168014526367,25.953901290893555,30.024377822875977,19.503570556640625,22.112194061279297
2264,23.213298797607422,33.0219841003418,42.25576400756836,30.368654251098633,46.26691818237305
2265,67.29071807861328,63.07584762573242,67.32736206054688,66.00186157226562,84.26920318603516
2266,36.94480514526367,21.65729522705078,43.487186431884766,38.339439392089844,33.53914260864258
2267,86.95514678955078,64.12906646728516,73.39192199707031,112.39547729492188,91.8250503540039
2268,80.26953887939453,56.012664794921875,85.24395751953125,55.204437255859375,69.15959167480469
2269,79.4102783203125,66.04228210449219,54.26346206665039,95.67908477783203,26.923072814941406
2270,23.14080047607422,17.634071350097656,11.30073356628418,17.125516891479492,32.6533317565918
2271,82.17930603027344,71.1419677734375,94.03915405273438,59.26210021972656,99.14714050292969
2272,57.01754379272461,60.68157958984375,51.05335998535156,63.53278350830078,59.559722900390625
2273,86.84688568115234,78.94277954101562,69.96076965332031,88.24300384521484,90.4677963256836
2274,80.65618896484375,102.55487060546875,92.66363525390625,81.55651092529297,87.54076385498047
2275,18.783754348754883,35.10575485229492,44.0564079284668,38.73879623413086,34.306827545166016
2276,67.2862548828125,73.16886901855469,51.212005615234375,54.59178924560547,57.27708053588867
2277,35.19822311401367,30.895925521850586,37.81397247314453,35.66529083251953,58.82168197631836
2278,61.08376693725586,70.8087158203125,95.6689453125,71.49626159667969,90.56220245361328
2279,61.99586868286133,40.76377868652344,53.79338455200195,55.03474426269531,57.58445358276367
2280,38.759883880615234,32.401206970214844,22.359216690063477,17.999103546142578,31.777767181396484
2281,92.99600219726562,107.64419555664062,97.58642578125,111.98247528076172,105.58084869384766
2282,75.20834350585938,75.12274169921875,83.06448364257812,79.28688049316406,86.43468475341797
2283,92.03910827636719,70.12504577636719,105.28004455566406,94.99641418457031,112.06678771972656
2284,35.33187484741211,24.11013412475586,31.147668838500977,25.953832626342773,52.77157974243164
2285,50.607154846191406,42.103187561035156,53.16986846923828,70.22810363769531,45.361114501953125
2286,81.50318908691406,73.40565490722656,90.8764419555664,79.04426574707031,77.98307800292969
2287,23.694849014282227,21.319963455200195,32.578887939453125,23.961545944213867,33.31123733520508
2288,122.83021545410156,129.16583251953125,128.59552001953125,120.1046371459961,136.0616455078125
2289,112.64848327636719,71.66574096679688,84.15540313720703,103.18440246582031,110.47533416748047
2290,62.389461517333984,71.6213607788086,81.60507202148438,105.09756469726562,76.57392883300781
2291,56.69553756713867,51.522216796875,56.77304458618164,48.628746032714844,75.16867065429688
2292,35.387481689453125,25.821861267089844,31.643190383911133,27.342302322387695,50.469871520996094
2293,77.09212493896484,61.66676330566406,67.34236145019531,51.893287658691406,55.40338897705078
2294,43.81895065307617,33.775630950927734,16.30348777770996,36.1655387878418,30.572446823120117
2295,19.942968368530273,34.491634368896484,17.527223587036133,29.982324600219727,34.0548095703125
2296,67.43173217773438,70.71853637695312,72.51176452636719,89.52257537841797,69.99252319335938
2297,48.42265701293945,26.273435592651367,10.63271713256836,27.968801498413086,55.441162109375
2298,55.16738510131836,86.05253601074219,82.48681640625,94.77659606933594,95.28533172607422
2299,57.45488739013672,40.238067626953125,55.79806137084961,57.424407958984375,41.605140686035156
2300,136.80433654785156,161.63082885742188,128.5960693359375,133.13241577148438,170.9684600830078
2301,16.488754272460938,26.004674911499023,29.0537052154541,21.58539390563965,32.2790412902832
2302,19.05813980102539,35.62800598144531,12.19253921508789,15.236116409301758,37.398136138916016
2303,31.297502517700195,37.126861572265625,32.18271255493164,35.94025421142578,23.123624801635742
2304,55.18943405151367,76.78194427490234,58.373992919921875,60.50602722167969,66.58110809326172
2305,131.8589324951172,71.08440399169922,83.38606262207031,74.18218994140625,122.19635009765625
2306,119.97186279296875,108.01763153076172,107.27517700195312,111.60407257080078,111.96971893310547
2307,72.59062194824219,61.84077453613281,62.364295959472656,78.35411071777344,77.34175109863281
2308,146.5494384765625,151.87847900390625,162.0499725341797,160.9853973388672,180.12925720214844
2309,59.18528366088867,43.67235565185547,76.03445434570312,44.220497131347656,53.85940170288086
2310,73.82186126708984,78.44344329833984,61.023643493652344,62.76331329345703,71.1666259765625
2311,62.0662956237793,75.90570068359375,60.14779281616211,63.51788330078125,78.45671844482422
2312,77.4450454711914,66.0190658569336,71.6771240234375,76.89564514160156,66.51558685302734
2313,65.06207275390625,74.97586059570312,74.59801483154297,81.52256774902344,87.11925506591797
2314,72.59278106689453,68.75308227539062,45.78382110595703,69.88911437988281,79.07771301269531
2315,125.77511596679688,86.06732940673828,101.6474380493164,110.5343017578125,102.43608856201172
2316,87.10992431640625,101.28120422363281,81.91871643066406,79.58975219726562,123.39251708984375
2317,72.19599914550781,90.93414306640625,85.59835052490234,99.0360107421875,114.97285461425781
2318,53.65846633911133,50.37176513671875,59.711097717285156,48.90553283691406,37.84922790527344
2319,97.29829406738281,108.20317077636719,95.14950561523438,100.14762878417969,94.584716796875
2320,102.1846923828125,89.10507202148438,142.10426330566406,145.71499633789062,114.38378143310547
2321,111.23796081542969,118.4486083984375,94.78813171386719,147.0330352783203,115.3171615600586
2322,127.53898620605469,104.71290588378906,118.37142944335938,119.28752136230469,100.90314483642578
2323,97.40473937988281,72.29034423828125,75.91583251953125,80.8370361328125,80.2497787475586
2324,118.55709838867188,83.12115478515625,92.90202331542969,85.83094787597656,125.20757293701172
2325,58.88278579711914,56.01512145996094,58.90077209472656,69.67845153808594,59.47183609008789
2326,70.80555725097656,31.38153839111328,43.31273651123047,33.078128814697266,57.8491325378418
2327,70.50372314453125,73.53035736083984,64.65341186523438,58.772857666015625,79.66158294677734
2328,48.96579360961914,53.86896514892578,32.512901306152344,50.47690963745117,48.880409240722656
2329,32.5247917175293,39.767120361328125,29.868024826049805,40.23633575439453,32.84055709838867
2330,88.85948181152344,72.71266174316406,85.72570037841797,80.32754516601562,73.41149139404297
2331,93.51901245117188,73.40153503417969,97.23323059082031,103.76513671875,94.4124755859375
2332,107.52810668945312,123.41932678222656,105.70780944824219,112.33389282226562,127.52867126464844
2333,104.76631927490234,54.99042510986328,77.86875915527344,66.4652328491211,103.1391830444336
2334,42.27024459838867,68.26788330078125,62.54996109008789,58.633392333984375,65.41703033447266
2335,72.82099914550781,61.90013885498047,86.45757293701172,69.60848999023438,75.2831039428711
2336,94.34315490722656,68.8061294555664,48.43482208251953,63.40962219238281,48.1483268737793
2337,108.35359191894531,90.01858520507812,85.86044311523438,103.21684265136719,92.0123062133789
2338,110.87603759765625,105.72198486328125,113.29182434082031,109.14764404296875,100.12525177001953
2339,76.82799530029297,67.52784729003906,66.67740631103516,59.625396728515625,74.40167999267578
2340,27.898378372192383,24.09799575805664,6.658277988433838,35.42414855957031,45.4277458190918
2341,120.17366027832031,102.15376281738281,95.52067565917969,117.84417724609375,137.6414337158203
2342,108.64884948730469,107.695068359375,94.81559753417969,98.43340301513672,109.93360900878906
2343,111.19023132324219,82.38356018066406,104.246337890625,109.73800659179688,115.70447540283203
2344,148.3511505126953,135.3854522705078,154.7345428466797,137.1700897216797,157.99241638183594
2345,106.70906829833984,68.2479476928711,73.57455444335938,92.48947143554688,115.64799499511719
2346,145.6217041015625,100.37462615966797,104.22285461425781,128.9581298828125,131.42276000976562
2347,118.05784606933594,143.77796936035156,118.94107818603516,121.21823120117188,152.1317901611328
2348,113.63859558105469,121.76336669921875,115.55706787109375,111.68782806396484,121.86832427978516
2349,105.9903564453125,112.09862518310547,97.72038269042969,103.31784057617188,106.45762634277344
2350,124.48819732666016,119.60232543945312,118.83228302001953,131.5955047607422,133.4745635986328
2351,89.52452087402344,87.03334045410156,86.94293975830078,86.52130126953125,93.5696029663086
2352,103.84526062011719,102.55015563964844,95.33935546875,101.18473052978516,100.26367950439453
2353,145.7320556640625,128.98773193359375,107.69883728027344,125.00257873535156,132.34963989257812
2354,120.54356384277344,111.8921890258789,139.04786682128906,157.87535095214844,147.8832244873047
2355,82.17681884765625,95.17396545410156,96.49526977539062,106.65847778320312,103.5144271850586
2356,144.17678833007812,102.13819885253906,121.07977294921875,124.41059112548828,142.65489196777344
2357,71.56982421875,92.54022216796875,81.91984558105469,95.13470458984375,96.3930892944336
2358,109.74636840820312,112.82659912109375,117.74778747558594,100.67755126953125,131.12193298339844
2359,81.29328918457031,64.16022491455078,70.2674560546875,45.606040954589844,89.14253997802734
2360,71.88871765136719,77.83967590332031,40.293983459472656,73.54740905761719,87.80500030517578
2361,138.37966918945312,123.30293273925781,117.68746948242188,117.91651916503906,118.85211181640625
2362,179.2336883544922,152.60311889648438,147.7847900390625,138.46153259277344,175.9923553466797
2363,113.241943359375,65.71980285644531,30.546491622924805,93.33744049072266,127.85612487792969
2364,157.69244384765625,126.92140197753906,169.36940002441406,133.4939422607422,157.58016967773438
2365,129.70518493652344,107.12179565429688,98.80413055419922,95.72567749023438,121.90697479248047
2366,69.83905029296875,78.1126480102539,92.9582748413086,69.9330062866211,72.26382446289062
2367,153.94729614257812,140.40496826171875,153.59677124023438,134.42506408691406,149.69094848632812
2368,116.37057495117188,172.7572479248047,144.53627014160156,125.001220703125,132.43359375
2369,170.5120849609375,129.94500732421875,148.81468200683594,146.1559600830078,155.91798400878906
2370,116.97427368164062,126.43475341796875,130.69256591796875,117.91956329345703,134.29823303222656
2371,98.26917266845703,111.33822631835938,115.6272201538086,108.90003967285156,103.73908233642578
2372,159.48597717285156,150.10037231445312,139.8105926513672,131.9148406982422,161.52662658691406
2373,147.5974884033203,166.1648712158203,180.88803100585938,173.1649169921875,163.48451232910156
2374,142.26336669921875,134.9883270263672,189.77333068847656,133.5264434814453,157.20928955078125
2375,179.2589569091797,180.88278198242188,202.0945281982422,198.2096710205078,196.5918426513672
2376,71.48882293701172,107.46907043457031,95.38243103027344,119.67288970947266,79.79886627197266
2377,160.81712341308594,187.16244506835938,113.9385986328125,147.49351501464844,97.9214859008789
2378,168.04457092285156,82.03450012207031,66.12580871582031,73.39199829101562,132.51976013183594
2379,115.6196060180664,140.4125518798828,120.37855529785156,118.03943634033203,149.9186248779297
2380,110.18293762207031,84.93539428710938,78.71150207519531,83.87728118896484,89.24565887451172
2381,65.83853149414062,73.07756042480469,87.97198486328125,96.39155578613281,98.89067840576172
2382,141.68936157226562,154.4993438720703,136.04092407226562,138.37704467773438,157.0068359375
2383,113.52220153808594,118.79019165039062,112.90909576416016,114.18582153320312,111.53012084960938
2384,175.6256103515625,167.150146484375,197.5503387451172,172.1105499267578,185.66293334960938
2385,132.11514282226562,133.313720703125,140.4275360107422,153.70225524902344,141.89891052246094
2386,202.5472412109375,159.75955200195312,194.0823211669922,180.08326721191406,187.1326446533203
2387,141.58998107910156,161.7181396484375,159.71490478515625,161.4806671142578,172.10511779785156
2388,235.34182739257812,180.7441864013672,208.9295654296875,215.19956970214844,213.09999084472656
2389,195.29840087890625,178.85028076171875,201.5856475830078,208.1667022705078,210.3568878173828
2390,166.07968139648438,131.32083129882812,143.9860076904297,138.27493286132812,112.3565902709961
2391,123.81532287597656,139.62176513671875,140.1598358154297,109.85740661621094,130.32041931152344
2392,123.70429229736328,133.7032012939453,131.7058868408203,119.20741271972656,128.85545349121094
2393,122.95341491699219,100.09857177734375,125.52848815917969,98.09413146972656,79.61502075195312
2394,99.69570922851562,108.77960968017578,87.4636459350586,83.52098846435547,121.75386810302734
2395,91.6178970336914,96.9257583618164,85.7352294921875,76.5949935913086,111.9131851196289
2396,94.05253601074219,97.37740325927734,93.02445983886719,90.00830841064453,107.82999420166016
2397,106.76448059082031,101.98263549804688,121.95182800292969,85.69325256347656,117.93717956542969
2398,93.92131805419922,95.16083526611328,81.84690856933594,87.62459564208984,116.37262725830078
2399,157.12185668945312,133.92393493652344,129.8959503173828,127.88594055175781,156.42279052734375
2400,136.15573120117188,98.3890380859375,118.50752258300781,106.13262939453125,123.7847671508789
2401,134.1690673828125,107.62136840820312,137.0434112548828,137.07118225097656,111.40706634521484
2402,115.1390151977539,27.695722579956055,65.12887573242188,113.9124755859375,126.16858673095703
2403,136.07821655273438,145.05368041992188,100.98907470703125,136.1599578857422,97.42469024658203
2404,85.6384048461914,63.805030822753906,85.63679504394531,66.81275939941406,87.04792785644531
2405,118.38130950927734,104.55150604248047,86.80308532714844,134.5281524658203,130.22389221191406
2406,125.59779357910156,151.54234313964844,174.1627960205078,122.4383544921875,102.75933837890625
2407,89.55912780761719,97.52276611328125,91.42666625976562,104.90398406982422,102.84001922607422
2408,73.00867462158203,72.11482238769531,63.026573181152344,64.82794189453125,84.65928649902344
2409,75.73197937011719,62.7987060546875,84.38742065429688,65.3061294555664,89.54578399658203
2410,135.04983520507812,105.86593627929688,136.3719940185547,113.11482238769531,107.29149627685547
2411,154.507080078125,130.92108154296875,178.4732208251953,171.1484832763672,172.5261688232422
2412,46.35223388671875,50.02107620239258,59.171653747558594,49.155967712402344,41.16278839111328
2413,92.10707092285156,60.08742141723633,77.11580657958984,117.38848114013672,112.31670379638672
2414,71.32865142822266,71.85150909423828,62.393524169921875,64.1035385131836,84.42416381835938
2415,104.06344604492188,81.23031616210938,81.88778686523438,85.68123626708984,146.59609985351562
2416,116.5914077758789,109.4581298828125,128.70387268066406,113.71229553222656,169.684326171875
2417,110.4804916381836,109.8223876953125,116.68231201171875,116.79776000976562,103.03775787353516
2418,93.62539672851562,114.58026123046875,109.01908111572266,141.5906524658203,115.34749603271484
2419,123.23416900634766,66.49612426757812,106.76181030273438,78.61267852783203,111.4991683959961
2420,128.78421020507812,126.37899780273438,159.12449645996094,118.58625793457031,86.22193145751953
2421,171.39768981933594,121.67874908447266,131.90626525878906,117.25057983398438,134.79673767089844
2422,129.88372802734375,119.21137237548828,120.67689514160156,137.3720245361328,148.4941864013672
2423,136.78236389160156,107.00769805908203,174.70326232910156,109.22376251220703,106.11891174316406
2424,127.2287826538086,113.90869140625,125.04196166992188,97.8354721069336,156.6858367919922
2425,224.75103759765625,173.27801513671875,140.88389587402344,121.9371337890625,166.67031860351562
2426,170.32054138183594,156.26889038085938,166.42208862304688,191.4595947265625,182.68614196777344
2427,124.24742126464844,126.54304504394531,110.86915588378906,136.15248107910156,127.8584976196289
2428,92.74976348876953,90.71630859375,117.2261962890625,101.41531372070312,85.05683135986328
2429,137.94354248046875,113.09579467773438,102.97988891601562,119.42919921875,122.98695373535156
2430,133.17013549804688,130.01010131835938,144.64523315429688,140.6605682373047,150.8075408935547
2431,175.32249450683594,220.19873046875,136.7864990234375,146.66868591308594,142.36065673828125
2432,114.75934600830078,104.8512954711914,116.58203887939453,95.87516784667969,143.9051513671875
2433,145.6224365234375,134.69720458984375,134.01353454589844,128.7387237548828,154.5601806640625
2434,99.6575927734375,124.38507080078125,147.99574279785156,158.5303497314453,135.75694274902344
2435,195.44100952148438,147.53549194335938,126.9949722290039,136.68763732910156,134.95460510253906
2436,119.83909606933594,130.1048583984375,130.4635772705078,134.5414581298828,148.27430725097656
2437,201.86386108398438,168.76657104492188,168.5944061279297,178.94248962402344,173.5082244873047
2438,163.68896484375,143.46713256835938,152.9246826171875,112.94728088378906,177.084228515625
2439,211.44180297851562,219.40045166015625,222.8350067138672,214.38865661621094,207.93238830566406
2440,148.4943084716797,150.40863037109375,136.68301391601562,166.2584686279297,179.66123962402344
2441,96.37186431884766,73.93707275390625,74.96986389160156,80.96337890625,84.97285461425781
2442,187.82916259765625,166.46737670898438,98.70278930664062,142.08082580566406,127.2595443725586
2443,62.82305908203125,18.33338737487793,23.980764389038086,72.14805603027344,54.24258041381836
2444,170.46282958984375,166.9370880126953,179.6287841796875,206.97251892089844,154.99403381347656
2445,171.7447967529297,173.562744140625,151.35414123535156,196.2961883544922,203.76100158691406
2446,210.66970825195312,175.125732421875,172.6989288330078,184.80047607421875,196.45469665527344
2447,221.58392333984375,173.21810913085938,209.1047821044922,211.4171600341797,201.16917419433594
2448,178.8397216796875,173.95834350585938,153.36854553222656,182.0227508544922,199.7551727294922
2449,235.71954345703125,187.0077362060547,147.5663299560547,200.44708251953125,149.8563232421875
2450,176.6267547607422,160.29946899414062,151.59300231933594,181.7280731201172,178.58737182617188
2451,223.96331787109375,155.91293334960938,173.76800537109375,157.9531707763672,191.80027770996094
2452,222.7880859375,181.28050231933594,149.01156616210938,178.9053497314453,154.4654998779297
2453,29.383344650268555,33.153839111328125,19.06737518310547,32.7313117980957,3.3831026554107666
2454,26.48542594909668,20.938220977783203,17.618669509887695,20.187898635864258,35.14371871948242
2455,48.11069107055664,42.31956481933594,39.853729248046875,35.30992126464844,26.750629425048828
2456,30.3756103515625,7.770843029022217,42.176116943359375,28.09381866455078,73.58231353759766
2457,39.171241760253906,22.25946807861328,11.442291259765625,21.977981567382812,46.11980056762695
2458,35.31194305419922,32.63037872314453,32.192840576171875,30.093759536743164,41.989601135253906
2459,62.66323471069336,58.613929748535156,72.35565185546875,69.99335479736328,77.15333557128906
2460,45.404666900634766,40.97268295288086,59.770774841308594,54.56610870361328,47.01552200317383
2461,44.27824783325195,55.9822998046875,47.256439208984375,63.97539138793945,61.41917037963867
2462,34.7711067199707,12.43368911743164,25.8109188079834,31.43055534362793,92.3096694946289
2463,24.35823631286621,41.400794982910156,21.416522979736328,39.76756286621094,47.78424835205078
2464,25.241601943969727,34.23198699951172,42.449615478515625,31.760601043701172,53.98190689086914
2465,44.146358489990234,21.248258590698242,41.90233612060547,33.703636169433594,28.420604705810547
2466,42.82967758178711,67.07234191894531,69.10218811035156,59.451473236083984,48.948184967041016
2467,49.10965347290039,32.15940856933594,40.953060150146484,31.324617385864258,31.925844192504883
2468,41.055721282958984,46.50208282470703,37.836448669433594,32.7407112121582,44.44728469848633
2469,80.96903991699219,92.51641845703125,71.4525375366211,75.72074890136719,112.1989974975586
2470,65.7940673828125,39.49993896484375,56.164371490478516,32.989158630371094,32.13358688354492
2471,54.18965530395508,63.85618209838867,47.558876037597656,48.76929473876953,71.80979919433594
2472,30.255836486816406,49.861080169677734,49.29301452636719,41.229305267333984,38.910316467285156
2473,118.94050598144531,161.81777954101562,165.16212463378906,128.3793182373047,147.29444885253906
2474,30.156803131103516,30.819887161254883,33.94676971435547,24.683029174804688,32.857479095458984
2475,55.900146484375,52.817081451416016,64.02869415283203,71.9013442993164,83.1258316040039
2476,96.73713684082031,105.45390319824219,115.1834487915039,101.94439697265625,145.1599884033203
2477,53.1796989440918,44.812461853027344,50.6271858215332,38.13298797607422,47.3780517578125
2478,61.99379348754883,63.480552673339844,66.11695098876953,32.857391357421875,53.84694290161133
2479,45.20584487915039,49.44635009765625,32.26217269897461,68.21900177001953,47.541507720947266
2480,65.75552368164062,67.61682891845703,62.35782241821289,54.51068878173828,52.5872688293457
2481,31.225664138793945,33.68572998046875,32.521324157714844,26.131288528442383,31.322010040283203
2482,98.32870483398438,81.8568115234375,88.35556030273438,78.51788330078125,95.53070831298828
2483,100.24160766601562,73.65425872802734,106.14835357666016,86.63072204589844,97.18284606933594
2484,42.810184478759766,71.0921630859375,21.08523178100586,39.696048736572266,69.58785247802734
2485,56.65162658691406,56.09769058227539,43.39885711669922,41.28882598876953,50.71233367919922
2486,104.5296630859375,94.41056823730469,97.33209228515625,79.27098083496094,95.10385131835938
2487,84.49543762207031,64.28282165527344,62.75791931152344,71.71006774902344,118.66757202148438
2488,77.65937805175781,66.29627227783203,69.79280853271484,83.4976806640625,87.20030975341797
2489,129.13584899902344,94.85306549072266,147.91189575195312,162.5327606201172,100.91909790039062
2490,66.39462280273438,52.8482666015625,54.82884979248047,71.65293884277344,64.69013214111328
2491,40.04478073120117,50.31121826171875,41.06397247314453,54.094112396240234,62.396968841552734
2492,97.73269653320312,88.30702209472656,107.93290710449219,90.77274322509766,130.55886840820312
2493,80.35128784179688,71.677001953125,55.78134536743164,106.75863647460938,54.133487701416016
2494,47.9701042175293,51.77621078491211,53.807212829589844,51.03254699707031,55.59855270385742
2495,108.83364868164062,99.38692474365234,84.55072784423828,79.96650695800781,115.70482635498047
2496,93.65525817871094,155.35293579101562,115.86888122558594,113.40388488769531,109.70079040527344
2497,79.71499633789062,100.41853332519531,100.64075469970703,86.08416748046875,91.1065673828125
2498,75.83084106445312,77.93740844726562,67.88348388671875,71.90208435058594,73.60340118408203
2499,97.32525634765625,97.48023223876953,78.73365783691406,79.62890625,98.13128662109375
2500,110.58866882324219,92.64971923828125,93.17282104492188,96.77249145507812,112.0342788696289
2501,76.3631362915039,77.48275756835938,110.26899719238281,107.80888366699219,61.4703369140625
2502,109.08331298828125,114.093017578125,151.497314453125,105.76899719238281,96.88858032226562
2503,80.67161560058594,69.55157470703125,80.92350769042969,60.10423278808594,70.99683380126953
2504,101.33358764648438,95.56364440917969,103.70619201660156,110.20137023925781,100.28960418701172
2505,99.20065307617188,109.41859436035156,92.70978546142578,104.25782775878906,143.2291717529297
2506,85.93460083007812,99.6373291015625,86.6790542602539,104.23356628417969,99.34282684326172
2507,67.78932189941406,101.4117660522461,86.78882598876953,71.35479736328125,91.3836441040039
2508,78.0380859375,73.5589370727539,88.92516326904297,64.7982177734375,119.68553924560547
2509,83.08768463134766,94.05825805664062,87.04827117919922,118.56983947753906,101.28319549560547
2510,86.046630859375,85.69377136230469,76.89859008789062,79.3006362915039,93.37432861328125
2511,80.07878875732422,43.704673767089844,93.62283325195312,77.56455993652344,71.27489471435547
2512,62.33668518066406,76.1048583984375,78.34910583496094,79.46841430664062,85.34346771240234
2513,102.67184448242188,90.91255187988281,107.198974609375,115.73757934570312,112.60294342041016
2514,105.00682830810547,85.74192810058594,82.96031188964844,78.44078063964844,94.0725326538086
2515,93.83623504638672,118.34571075439453,151.10926818847656,92.16920471191406,125.47566986083984
2516,61.788818359375,75.79278564453125,56.1727294921875,51.32322692871094,75.3154525756836
2517,56.30186080932617,72.41948699951172,85.57457733154297,74.3543701171875,85.95491790771484
2518,92.32251739501953,99.37806701660156,90.45584106445312,102.79287719726562,131.28390502929688
2519,73.04083251953125,64.67459106445312,62.2364501953125,79.5711441040039,65.0393295288086
2520,102.60533905029297,100.88095092773438,88.0784912109375,130.16151428222656,134.44398498535156
2521,115.97528076171875,88.65098571777344,116.05668640136719,105.6097183227539,111.0002212524414
2522,115.65231323242188,107.23114013671875,120.40821075439453,114.61869812011719,105.29309844970703
2523,130.95382690429688,116.82416534423828,74.8267822265625,101.74783325195312,147.1266632080078
2524,81.61805725097656,91.87117004394531,68.06240844726562,65.8962631225586,75.35356903076172
2525,93.75485229492188,99.53585815429688,86.224853515625,76.80841064453125,114.9307632446289
2526,123.44186401367188,105.1512451171875,116.35183715820312,133.10337829589844,81.97600555419922
2527,97.22962951660156,75.33793640136719,88.61058044433594,95.3199234008789,89.73944091796875
2528,100.78817749023438,82.01062774658203,77.11079406738281,87.23883056640625,102.8106689453125
2529,72.86813354492188,95.8822250366211,106.43377685546875,99.68614196777344,91.19693756103516
2530,101.51840209960938,105.9033203125,109.47776794433594,112.05705261230469,109.23269653320312
2531,80.15968322753906,89.79273986816406,81.18264770507812,92.29362487792969,79.90633392333984
2532,77.62997436523438,59.04713821411133,58.839473724365234,67.52548217773438,67.4775619506836
2533,106.35884094238281,97.49882507324219,96.74996948242188,101.99772644042969,133.85113525390625
2534,99.25445556640625,105.43455505371094,86.03282165527344,97.19927978515625,124.46898651123047
2535,88.90570068359375,93.47135925292969,84.88495635986328,78.710205078125,105.97991180419922
2536,21.041561126708984,25.71821403503418,18.047365188598633,29.530744552612305,11.429502487182617
2537,12.853858947753906,8.082443237304688,6.029938697814941,13.326229095458984,25.911319732666016
2538,21.485403060913086,23.65628433227539,7.453641414642334,38.505680084228516,36.04269027709961
2539,21.620641708374023,14.915266990661621,9.000288009643555,11.443567276000977,21.295394897460938
2540,5.863590717315674,12.486105918884277,10.394210815429688,15.08848762512207,12.297882080078125
2541,13.064042091369629,27.732431411743164,16.611146926879883,18.69694709777832,31.0941162109375
2542,9.01924991607666,2.964663505554199,11.420995712280273,14.951446533203125,15.436638832092285
2543,128.8577880859375,75.21224212646484,46.35637664794922,92.41925048828125,86.9124755859375
2544,70.92584991455078,47.33876037597656,45.001792907714844,37.016353607177734,62.360015869140625
2545,77.26580047607422,26.77052879333496,43.21427536010742,51.040252685546875,41.65472412109375
2546,166.3131561279297,116.70281219482422,152.85337829589844,122.38557434082031,100.55579376220703
2547,3.566854953765869,13.105681419372559,8.26154899597168,17.768190383911133,7.399420738220215
2548,50.48878860473633,32.32453155517578,35.84892272949219,57.76669692993164,40.84896469116211
2549,31.618005752563477,6.57798957824707,13.537189483642578,14.88145637512207,37.00857162475586
2550,49.352020263671875,18.940465927124023,13.926044464111328,47.965782165527344,45.448326110839844
2551,83.96207427978516,41.98237991333008,37.52537536621094,42.15289306640625,49.428165435791016
2552,27.53486442565918,48.495643615722656,27.495534896850586,26.890539169311523,42.84231185913086
